,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
33,441.1928333915458,2.163410704246307,0.04948611757147549,0,63.377239725179834,83.96158075781183,103.49848053123384,120.93083426803139,136.03712581065435
34,406.5440066166158,2.2557489994865394,0.04815652043289616,0,62.65923320091516,83.69950154916053,103.6637007761128,121.41047169904668,136.7011693080203
35,478.86131904659885,2.9223420631953227,0.0458285926106929,0,63.76072480743277,85.59583165473718,106.07398306297526,123.84500144163302,138.6578910968391
36,529.441523536027,3.6690093473261265,0.0449825783851128,0,62.21842281235722,84.21827229757386,104.71557665572905,122.21401481965793,136.4581609047421
37,429.4172432846399,2.8471844774309862,0.04546671221479064,0,62.5563330587102,84.51922333045623,105.18006450422105,123.16146625985519,138.19925413927768
38,392.9813582997074,3.178025118942759,0.043301311929413284,0,61.34994989151154,84.1477672143299,105.59519565988381,124.12559673578131,139.4407757066438
39,384.22943623375386,2.898314249148437,0.04468427966969899,0,60.93673410747313,83.15868162361433,104.11142974929126,122.33942077120155,137.5579003858967
40,450.17514121117557,2.0995543694880765,0.04936196504530785,0,64.52334479423588,85.21374624744381,104.87161046394691,122.465910415544,137.7787544475213
41,351.9510852633314,3.2784217625541716,0.04226393248647688,0,59.75056806803046,82.92971924323892,104.79830257790505,123.67553791733445,139.23434740692056
42,405.63471024303254,2.662118248771446,0.04522364934017785,0,63.132691934172406,85.2722654269128,106.16310691975511,124.45290684040093,139.87387691153555
43,355.5768334388369,2.132044257266259,0.047499604506658126,0,62.00329618026744,83.33261798390112,103.67234828527582,121.8751947250984,137.69099027519803
44,383.09788288025067,2.3833499757199026,0.047616061014548926,0,61.066511161055445,82.21986143319039,102.27453352066428,120.014273389943,135.1868905946272
45,427.7350634080713,3.1459751972299523,0.04543552754012144,0,60.41959998643869,82.24122078022847,102.72783451857802,120.42632263937773,135.0651436619363
46,311.84168688835365,2.1687455037929375,0.04613557404532635,0,60.79465302401648,82.62301133165376,103.48563965131967,122.14288817296355,138.31982125318086
47,366.21131524175826,3.5018170381708975,0.042469423147873206,0,58.872216018216314,81.8655092888459,103.5195412791182,122.12621926732517,137.36031399085093
48,400.7970125196421,1.9231743222519102,0.04983935242915512,0,63.40332996200266,83.96274943522823,103.61920940937327,121.39899613504694,137.0856937931922
49,344.17756501294537,2.6470999901088286,0.045080086219985105,0,60.03545326844469,82.11204694242514,103.0304334333305,121.37938276320986,136.8691931459791
50,354.598074269043,2.6114063677188004,0.04560376256438321,0,60.24113444876337,82.11407122838769,102.83068980618941,121.01839258725565,136.3961410653439
51,499.7346093068091,3.3187916443127556,0.0455510638459722,0,62.35229056173011,84.17124413201381,104.55928071475431,122.08447151313979,136.4926041180018
52,520.4775249139726,3.4381854686181423,0.04498367613251797,0,63.23865950712312,85.31556426702909,105.91284604912002,123.5707338739602,138.0349883500379
53,473.91042893594675,2.634578524763611,0.047782417854348794,0,63.04438503200595,84.12326644971597,103.95454850481077,121.3119453256857,135.95916280772346
54,391.06213485864595,4.646836064765043,0.040211530197656616,0,57.18228665864046,81.00048218571233,103.38944404111936,122.34089668890796,137.48941520809532
55,363.47254689614056,1.720875550985159,0.05041178370738608,0,62.99963961403748,83.4473236774215,103.15115754016327,121.22973379245846,137.47601828680342
56,442.8904301182423,2.304053013546941,0.048505805099494655,0,63.46383438091734,84.37480707238383,104.16772352556107,121.71525288645003,136.78679649761673
57,362.45198393351296,2.6563103382463287,0.044777548028358774,0,61.44704900324413,83.7144576778079,104.78374898651246,123.25090172449164,138.83112304454835
58,434.38005152401297,2.5423611083002133,0.047561571179910375,0,62.324074926488535,83.49328239556574,103.46686668775504,121.01425513923516,135.89145674011178
59,359.77033580403355,1.523543733939226,0.051739869074471444,0,63.52781951511762,83.64362936767343,103.18571209570314,121.41801421788955,138.1591627160051
60,310.25478605441907,1.5090439869974488,0.0497091875074581,0,63.45445985783997,84.33212733128687,104.67597621619788,123.69822499135935,141.20061748567872
61,451.3733529497399,2.4842032929628073,0.047387737974730615,0,63.79558609155482,85.10193732985049,105.20533566208259,122.89891267230877,137.94317215346337
62,400.4430067693541,2.257503478282984,0.04765017408495327,0,63.00750945873209,84.26020541025653,104.43128905738331,122.36244106459273,137.81091936226773
63,369.03367002770534,2.3530014489899487,0.046418805675211436,0,62.14698264264169,83.83827993947487,104.42891601204802,122.6701706195788,138.30025013396858
64,572.0604366863965,3.7859286225479827,0.045181054693186666,0,62.89436683088257,84.81848287845301,105.19989466817172,122.55576230012868,136.63990589259498
65,285.1372866774632,2.37178128396074,0.04439348708981041,0,59.36969797936021,81.80304872114016,103.23080980681065,122.24343876204341,138.5310769439333
66,407.6060863564514,2.9334658038902113,0.044609100227541325,0,62.02084658744822,84.31426310258458,105.29770893808342,123.52594742172462,138.7208976748462
67,466.276823361888,2.1802268719240474,0.04937006073972887,0,64.44486623722841,85.09696023390457,104.6731867439873,122.12075879777014,137.22156831764417
68,497.83713744557014,2.9101262363267155,0.04644875406106549,0,63.78894097347628,85.36632166833787,105.58861635890591,123.1382699785955,137.77204028510533
69,434.5923427118557,2.7866569574647504,0.04603030987458004,0,62.48411195630333,84.21984875506452,104.67262337453768,122.50171768433836,137.44900321267676
70,450.0554916193523,1.7099999912647372,0.05210336784790378,0,65.0215331428487,84.91446090380695,104.02996677437166,121.56361912181372,137.33086393879174
71,377.9718628188226,1.885596812746395,0.04915392962702045,0,63.54093375156828,84.3849975461629,104.35431377364729,122.46559390663704,138.49684883441086
72,582.4216911735351,3.8002105231772245,0.0453472154182374,0,62.957498416425885,84.81064723095399,105.11679705336967,122.40224376248828,136.42370954519635
73,320.9830204836234,2.1352757892346896,0.046592318110083436,0,61.10382979100872,82.76867631242392,103.4734037536599,122.01470116498962,138.12573221412686
74,456.8851208127991,2.8110144679928823,0.04586463434850289,0,63.557560689631124,85.39698621112531,105.9202480774378,123.79133294365711,138.75637167617685
75,402.50671807791264,1.805223341719803,0.05034395803540552,0,64.0889256176037,84.5413236830288,104.16199732218914,122.04502505582587,137.9842107769258
76,412.68289315244533,2.2057952901026643,0.048462617009745884,0,63.00821563921056,83.95865131459666,103.85016142355268,121.57071290960629,136.88649644366686
77,421.13588863321036,4.022327764668999,0.041955728583216056,0,59.57575591547831,82.77044357545373,104.50369050863574,123.00471053247583,137.9558554511517
78,427.3133313745763,1.8930772948879127,0.05058329791805478,0,63.99302422128091,84.30683232347099,103.72462286706332,121.31487329750583,136.87108550684917
79,321.0991789330304,2.331468880058038,0.045551834672944505,0,60.650942945732076,82.65571278780816,103.61874635817112,122.2278130055499,138.19974154338962
80,337.6757461906607,1.9077540062944793,0.04805649115253545,0,62.51753847032227,83.74804224558348,104.11795193539949,122.5807238933067,138.8972272570219
81,418.86036805412436,2.908144645624013,0.04550700342378842,0,61.540588886704086,83.43095472179454,104.02530550418209,121.92310693408369,136.85589464437746
82,450.817375679391,3.951811964332748,0.04302311606234379,0,59.93940160773893,82.66626389438,103.91762547686231,122.01137327369462,136.65120018700597
83,568.2082871623537,3.0802538795540286,0.047255257935083984,0,64.1960199405408,85.41812791935104,105.22715637800441,122.3283235940745,136.49341724706798
84,436.4284939681165,2.6257862863378496,0.04707162269812124,0,62.40411149548442,83.74941625991457,103.86677471266272,121.49000778944252,136.3709519045055
85,397.1401010339298,2.4409709472260377,0.04735035711565007,0,61.64054626908791,82.90183118592608,103.02685369822098,120.78435388078404,135.92269971068356
86,505.4081609190618,2.7407468396861474,0.04771606282118452,0,63.61179832844772,84.70728630268466,104.50550308890628,121.76849395587023,136.2638258159511
87,390.21004317182934,2.5316053638100673,0.04618446974255312,0,62.075016403053766,83.80218834515885,104.35202587476897,122.42719713721831,137.7647632891305
88,387.39596208134714,2.4452894707288335,0.04667744716877796,0,61.989496432822115,83.53605828944126,103.94085032295153,121.94571288851799,137.29246657903363
89,429.27584931820945,2.757305061722399,0.04605714187852317,0,62.41662303603205,84.14610141569061,104.6043032593651,122.45518296896752,137.44001971051676
90,302.8895525818076,1.2440261747710755,0.0519070182867482,0,64.03695382178769,84.3735288173293,104.50247852678433,123.90728366726131,142.4469749559748
91,445.1207040444327,1.8623632258275207,0.05096473464546035,0,64.60200205555131,84.80745348589559,104.12719675918055,121.65927623552564,137.20351258907036
92,415.7156241608384,2.155092264639117,0.04866406744764971,0,63.357587016524796,84.26051647451666,104.12401941850096,121.86153259899582,137.2429189537612
93,434.6305336132282,2.683026896375995,0.0462628966252814,0,62.96061351681007,84.64377671716854,105.0683130368751,122.92841803116018,137.96972021083872
94,321.5180755473498,2.6710207871088696,0.044278582809550514,0,59.49772157226834,81.8908865633647,103.14423055469193,121.78559659126941,137.50897233329638
95,475.7836849125476,2.533038383335959,0.04792545475046941,0,63.73121062124752,84.80445679126792,104.654735744842,122.0885735385592,136.87298373346184
96,366.45676669349166,2.1551803310303828,0.047505667263309626,0,62.376058048858646,83.70622206811039,104.02498982375268,122.18455705585994,137.9368134183935
97,327.7888914185143,2.9859262765507073,0.04329457668210979,0,58.83678400695705,81.55381256526361,103.05836094219673,121.75537218097203,137.32303720303895
98,552.5517254990707,3.911727909870611,0.0444567726942734,0,62.48506832280929,84.6913335758227,105.34398013713344,122.90305295898581,137.11228212178844
99,441.2467524328284,3.0888667010354633,0.045307328517492695,0,61.61931173749564,83.55783214034035,104.14547895470943,121.94953575895731,136.70299849533336
100,438.3966384335422,3.328824782503366,0.044863623254600214,0,60.50638934271117,82.54089444487707,103.19532307423778,120.9663048580549,135.578324201001
101,484.9348888591593,2.1650581103254947,0.04961985268154559,0,65.01733975467403,85.59573931180324,105.09599023822231,122.48473420461583,137.54855388797657
102,440.6745203067604,2.714504149377039,0.04655673939832582,0,62.602185717270906,84.14141563346597,104.41763397442946,122.12891020508472,137.02326428459835
103,401.9488192280172,2.2236527997297544,0.04789319348571614,0,63.069346697335114,84.23975868413409,104.34348074058208,122.24151687535449,137.69404701089587
104,404.70809914411643,1.8336953954769093,0.05050065961729306,0,63.68754518737231,84.05521546694796,103.57555378292315,121.33227063323112,137.11822009703843
105,602.4443709140462,2.6939102389117346,0.0493142987941795,0,65.29601787746061,85.82892656165022,105.05142282660559,121.81883831687956,135.9217975558241
106,355.32537967379113,1.517701492381351,0.05136593261166106,0,63.8318601644389,84.09473025221249,103.78871460748759,122.17413458262108,139.06819173184334
107,361.6542595151863,1.7188567427829307,0.05064967197972473,0,62.63176621094435,82.98264747034554,102.59621781425751,120.59523571816136,136.77342108361333
108,343.8863514015226,4.41103967474734,0.03943605632434841,0,56.58255932518228,80.77208243779722,103.6166320269252,123.0328472800247,138.62434647609672
109,421.6242501861751,2.4410136303625856,0.047378053411976366,0,62.800582275129365,84.0915069770316,104.21960013011326,121.97196366792133,137.10343183611818
110,348.7231301704904,1.860714271501763,0.04841791598443238,0,63.18829945565974,84.32258373195411,104.61357922230066,123.05525757593385,139.4167671895865
111,373.1566609445865,1.846519077517629,0.04929637653726009,0,63.5264134251855,84.33636197322227,104.29982046053813,122.45279994618797,138.57556550871425
112,439.4335151887154,2.267049842429635,0.04845162684833507,0,63.706728366620744,84.65983239943685,104.50842671507873,122.1345410512706,137.307828267255
113,347.7181225699698,2.0674428260544957,0.04820991460486736,0,61.270560379508524,82.32002369804871,102.42859955296284,120.48667246528204,136.24883125701513
114,550.5128546200139,3.383841446808475,0.04550297464262601,0,64.01619498475858,85.90675677018032,106.31068659177079,123.81339778163401,138.17084410416206
115,386.4724866036464,1.767395540476793,0.05001983309337115,0,64.14259543499342,84.7399004541144,104.53669221841366,122.63232622510334,138.81903650841494
116,428.3595042583171,2.346127900588412,0.04882909334662279,0,62.03152077469707,82.75743194736448,102.37356335017152,119.73749249339579,134.6157433043861
117,504.89358451943525,3.107017005943537,0.046659829212429615,0,62.4338909221015,83.83331885644506,103.85128642350443,121.13646716289898,135.44509562992684
118,400.43233896699513,2.2151674838891955,0.04894312804324922,0,61.71899347739513,82.43858530028551,102.11871422563303,119.64690003599895,134.78844011629013
119,386.31526426175793,2.0429625504486584,0.0488885882225062,0,62.70448206847254,83.54836021773517,103.43031639767253,121.29512047234176,136.91224011038597
120,363.33328249125856,3.212079800043216,0.04366130156253572,0,58.94898963769741,81.45816928700863,102.67875869159184,121.01485136744077,136.1572707887614
121,302.6222303018844,1.6423774887280882,0.048759532369917334,0,62.488129381968854,83.60240014550537,104.0725960475471,122.99163582595187,140.1375107089916
122,395.45239292814523,2.1558191057335176,0.04853462435829718,0,62.538499222957135,83.46583469085644,103.37070549292652,121.15035720670923,136.56938895366892
123,551.0692979433613,2.761748188367321,0.04779412649006862,0,65.07857626610577,86.18269750066963,105.95315253780754,123.17137800056214,137.61294588413884
124,600.3268703968417,2.878340232638543,0.04875238565222508,0,64.65244546737024,85.3388816135922,104.66501569346693,121.43087803633969,135.42229636392912
125,519.3899939757222,4.687470755539038,0.04231508653198446,0,60.261165979544806,83.24857750554362,104.64600973930358,122.68648974775664,137.078051545322
126,476.2192351422564,2.663312355761623,0.046859994969152954,0,64.15951606083107,85.64116734082154,105.84259383041892,123.50691502471365,138.3930621427484
127,383.2529818216201,2.813253039401684,0.045665233061933534,0,60.19695610587897,81.98719721368094,102.54755134200667,120.47590978396526,135.49566022736988
128,390.2716471391986,2.5795388981322933,0.04614940507814181,0,61.73433662145167,83.44850943379468,103.97443823835108,121.99888720333036,137.25724136628855
129,363.0684214364291,1.9285738039965712,0.049165787432827755,0,62.294735076147994,83.07400494188032,102.97256241500068,120.97652143234006,136.8575708148529
130,439.0890421249159,2.413404188704524,0.04808027572584913,0,62.91522839125588,83.93852148447606,103.80579597378123,121.34177627715565,136.3096881430669
131,261.8317061425883,1.5448821646384288,0.048582087384419104,0,61.120887566700446,82.33271038529323,103.03538627678205,122.34994331281327,140.0522873909644
132,339.30252362417986,2.462339342538698,0.04555248733035352,0,60.63606778012414,82.59414452096445,103.4485981168616,121.85893238100618,137.54351946927957
133,333.72291127369925,1.9598965398608283,0.047755761798751115,0,62.12624880239988,83.43674002877164,103.86145678016821,122.31797586225387,138.56085518449615
134,515.7294990679189,3.989522645660092,0.043973796709661436,0,61.28032265753889,83.63808556436489,104.46433020872782,122.16295039269666,136.46407139429212
135,359.0918251746277,2.2373122907233376,0.047294688064439414,0,61.480928291208066,82.83120435114913,103.14754772331351,121.23846840718764,136.84876899259234
136,413.1553589036605,2.7194311413574628,0.04634965545465275,0,61.53085897566189,83.11433330313251,103.4600902703408,121.2384448888782,136.18876414951342
137,388.84968561097764,1.9459181334069517,0.04925966947396635,0,63.327102215824894,84.09316815320378,103.94552272348389,121.88124046044122,137.67744905147893
138,460.60064654808554,2.6043081206030028,0.047786929670201254,0,62.70634984436472,83.78071903305195,103.62609376595283,121.01667657579831,135.71404739887927
139,434.27829422102656,2.019075539460367,0.049781263963277846,0,64.059660439901,84.61332857500467,104.18968986375492,121.79030990246945,137.19984089876672
140,346.3039590933038,1.8862247454881294,0.04825897848104797,0,62.98256796047584,84.15930684821822,104.47936884878824,122.918382923837,139.24220677272297
141,448.3116188350258,2.228107295353718,0.04836320164306765,0,64.56852880002285,85.5969780085279,105.52429101615971,123.24912172767455,138.5438105155216
142,501.1655144271541,2.736037902612089,0.04778555883140529,0,63.3862933644188,84.44803196195232,104.21876751653961,121.46124291420209,135.9426377463706
143,572.9146483021979,3.2584735061682144,0.047052084016674024,0,63.48438177819061,84.73122642591056,104.53409516230654,121.55997717696506,135.57850291825432
144,378.7537635832939,2.394276508577338,0.04651636830748999,0,62.183518981751746,83.82110783929932,104.3367245058101,122.47800056645764,137.98509779386146
145,423.90934713544925,1.7607040155795806,0.05111914220604008,0,64.57557868805054,84.78070084717403,104.17737921591396,121.90701806966486,137.77354903740044
146,455.04152364637497,2.8736879576720207,0.04638325040488447,0,62.306839505110354,83.866955107032,104.1179488243228,121.7216930362233,136.42541443713375
147,389.80892084502045,2.296292068746267,0.046856258900585784,0,63.17663051672493,84.74416754153047,105.211626857784,123.37904742779382,138.9952822391798
148,396.79316784470035,2.237332865211153,0.047614279879104555,0,63.055622787882335,84.33208742320858,104.53658459634538,122.51477754944005,138.0236200063667
149,493.78623736161575,2.1968730049265988,0.050212347767712294,0,64.31030090216692,84.63513868093723,103.87686534849979,121.00717097425164,135.81547352719514
150,396.02140179003953,1.6105564894554854,0.05157845764938469,0,64.44703559889344,84.5790814732702,104.03479100732847,122.03604265472568,138.3972723183077
151,335.58912224679307,2.543263532150204,0.04503266043142856,0,60.42139251257945,82.56691511079818,103.5860851220549,122.09069005945659,137.79109431728148
152,440.5059165850647,2.261622849932946,0.049213943635235124,0,62.81476404460411,83.44817786818308,102.99499892247337,120.35703445319348,135.30790169956833
153,360.72678533076794,2.423174704512704,0.04662559714593897,0,60.80365192089777,82.33340384066837,102.76109311508924,120.81155033615879,136.21877812166326
154,295.14753278659043,1.9490260825773982,0.047389405639355044,0,60.26954913106655,81.66453096782165,102.22997218232084,120.84288015176176,137.24314577169557
155,360.68078029629055,2.6550565803783126,0.04540488111238178,0,60.507009412212206,82.46319239564545,103.24081921256811,121.4538521078922,136.82081730383453
156,340.45190292859184,2.077368187169284,0.04695734019217199,0,62.379857070756366,83.96762017623324,104.59526172183003,123.11280176800665,139.26544375670412
157,379.6711596843852,2.2795570283990285,0.047309793078540226,0,62.19304068304187,83.54678028291819,103.82799187564902,121.84652872687256,137.3515268853059
158,378.9316207301882,2.1671267997431496,0.047740756323497294,0,62.62175719509994,83.86086630026388,104.07459312633256,122.12558434389736,137.76981445777668
159,358.0906697402068,3.0669197767928806,0.04393647458752917,0,59.26375158934329,81.69707839319604,102.8685859296862,121.22337809572423,136.45623049769196
160,442.04652867935346,2.2986677550843964,0.04886134031479929,0,63.011548785144036,83.77257533443206,103.42608224344,120.85425631468605,135.82817698939752
161,408.7220762391948,1.9228936836194666,0.049954006332780194,0,63.636176388098384,84.15919263422494,103.77459119584171,121.51550471771759,137.16761036921656
162,424.6854930280224,2.4343566296445607,0.047453709131773304,0,62.90098189018711,84.16694831982743,104.27045104686567,122.0047074570464,137.12587965235386
163,410.1682714745649,1.933255509672291,0.04970243408079322,0,63.91989996038528,84.54051787681573,104.24251614630265,122.05019666279907,137.74783078631927
164,381.71192869787933,2.6459694183019575,0.045912116914611126,0,61.06739465726723,82.8351548124392,103.40766845988107,121.4371107177392,136.65273463274985
165,355.6084912180046,3.2482090378851005,0.043351922371726435,0,58.67039989053559,81.29630698497951,102.63811647177016,121.0696304125951,136.27471894867085
166,349.090893088935,3.114708652794636,0.04320704635424129,0,59.38302681936027,82.13957972855091,103.62763181495448,122.24182206827088,137.6660290926932
167,337.5791168601427,1.6101542420871722,0.050695172136695554,0,62.54780183049294,82.95194769902359,102.71984232830575,121.02639389509247,137.67102021912174
168,440.9468706458689,2.2925012808640988,0.0486906170545999,0,63.237532468589514,84.07372404070739,103.80140473167688,121.30028479161017,136.34061551179312
169,417.4804938172037,2.5682927220143745,0.046866507078580893,0,62.237077020993596,83.67668329009344,103.91560690427008,121.68538878211535,136.7334558564743
170,415.600131503665,1.8746787416072528,0.050272078982723685,0,64.05005873579158,84.49022970710348,104.04777885237023,121.7880718019942,137.50235732777048
171,451.43878638257297,2.0956680120378595,0.05014239767790037,0,63.608998268133654,83.98147668558013,103.33808796281089,120.66595694452604,135.75096176247374
172,430.63154701999434,3.078623051269826,0.04514382275428211,0,61.40668400879565,83.40871850444142,104.06955066736425,121.94496626857769,136.76404233115076
173,495.6253583172741,2.7602190786717906,0.04732534273230454,0,63.599014902081,84.84622101394751,104.79008724379393,122.17219292519327,136.75592920100382
174,334.65440232682704,2.0859205137690053,0.04772228031977267,0,60.955973101671134,82.17848192958606,102.46101334661905,120.66309732696647,136.53167889053546
175,462.26070950849487,2.7559343546727533,0.04691239523523258,0,62.780975026644114,84.16945078028873,104.27490698086875,121.80879025960589,136.5253021567177
176,407.1263145655631,2.2765459912712105,0.04783343483635932,0,62.92420008956888,84.09357773613156,104.17242796522088,122.00461500021476,137.34924547909412
177,331.5004017662857,1.583858488875131,0.05078191126411155,0,62.419163309137964,82.80682247151175,102.58603332123442,120.94667750432166,137.69014791472424
178,488.48527682647534,3.6385240243083476,0.04441730121142994,0,61.49033057193714,83.71067544632697,104.45679194557893,122.18917901161997,136.63883584585437
179,409.8708839592057,2.1976174510176585,0.048048061625933336,0,63.49169746644782,84.62422887961765,104.69432349478127,122.58159979880053,138.04991417711977
180,466.5472091033349,2.133107570446668,0.05029916472616497,0,63.692324791058894,83.99357365354764,103.25623976882761,120.46395984989438,135.4043854690818
181,414.95638429652587,2.975073356948948,0.04536531006021282,0,61.06004094944172,82.97535741309868,103.58770605231079,121.47181204816985,136.3555699329677
182,356.0783874767163,2.0212537247227367,0.047682752718945315,0,62.88217701669468,84.21778831483223,104.61060698869203,122.96618180571342,139.0414606148675
183,343.2796708217627,1.8791620860460672,0.048433931469348754,0,62.65846996872294,83.75941240712045,104.01402537169639,122.40290481185758,138.69243166980252
184,391.51323791482577,2.4998271128491623,0.04659196597619673,0,61.8608392553379,83.42031489215267,103.81804888509492,121.77918150809592,137.04446655580642
185,513.0016001368192,2.6808516328025185,0.047792416102065347,0,64.25658909367195,85.35750719795777,105.16893848571519,122.47393083855653,137.0428735966174
186,472.24752336102256,3.6075506415794405,0.044101609615387914,0,61.398187252610235,83.7588799720924,104.65636982998917,122.53296048959072,137.11349636626053
187,318.6206554534736,3.5266996988562473,0.041577642386627006,0,56.923074211105956,80.21293685625925,102.25095317755296,121.21279132332472,136.73748144614885
188,387.72831802633397,2.3786105071428105,0.047187876262718566,0,61.90221372833552,83.259389124046,103.50349452912556,121.41252817851787,136.73349820088674
189,451.5899384907289,2.611734085040804,0.047151191121244,0,63.09546412853919,84.43645253979626,104.5389922103024,122.15302698573275,137.03473586603636
190,437.16560723951244,2.2378691970868565,0.04836771461877777,0,63.97683113897594,84.98210754970646,104.89264432408935,122.59745466559117,137.8663374896298
191,378.11545020957635,2.1953530320006065,0.0470499211332911,0,63.2302693867183,84.75903566707848,105.23841484023235,123.50252643597467,139.30225985527488
192,424.04965283954766,2.7684240308130663,0.045535946365657914,0,62.79237645502019,84.7547321173314,105.43566258767117,123.47674945169666,138.61458463430057
193,396.0529976906333,2.563992128487598,0.046140012710960805,0,62.173387696191284,83.91306497624446,104.45995620127324,122.51018175559871,137.8012882229907
194,456.44904103612333,3.0794385495055647,0.04503140810157597,0,62.768639768223615,84.87477265105824,105.60435421035834,123.52996956049877,138.38747168499157
195,373.6598679386036,2.064977590302704,0.04827556248651342,0,62.62672037820335,83.6973728859771,103.79837771032683,121.84282259114183,137.59295238241506
196,440.01810043146617,2.156576997699341,0.049270072741483234,0,63.666313960916845,84.34398796520122,103.97313935669467,121.49391668821995,136.6838702410242
197,370.56872266916355,3.751962121048037,0.04193266293124844,0,58.355376724086845,81.52940529042117,103.33833842869379,122.00125961097737,137.18344465279208
198,351.52126200066607,2.0152375201477577,0.04775046914465409,0,62.59762677277964,83.899261235491,104.26760704472909,122.60887516447897,138.67941687851194
