,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
48,2581.980320905311,0.5917824215449109,0.08071431905737579,0,77.09767559980385,91.5393807735292,107.25180319625996,125.10683688250285,145.28542448903568
49,2707.3188426307797,0.7114584565860999,0.07854809980662746,0,77.29092717218285,91.76510983921187,106.99476871476908,123.47319100274079,141.31546664585255
50,2433.701498553043,0.6554006458721662,0.07852389221701464,0,77.08632673518089,91.71741797439107,107.33493492348927,124.59753456178595,143.6527922175997
51,2456.3595514343288,0.624265834566647,0.07985458570188718,0,76.57710899969365,91.06126840260399,106.6604104956046,124.12906799339137,143.63090788876244
52,2675.360747600839,0.6795306806775581,0.07952796439270345,0,76.8104308702647,91.1897571432362,106.4391976157521,123.13515064460127,141.4094191825038
53,2532.2111364282528,0.6066727894256477,0.08009344265892286,0,77.11514774076181,91.61567987805394,107.31673843012793,125.03702240865834,144.9501846146917
54,2740.5506691003798,0.6478109984111363,0.08055637241817634,0,76.76846875674926,91.0551042440322,106.33541812462731,123.27707293534242,142.02872031239147
55,2232.8380912751027,0.7273592789225592,0.07681875197407158,0,76.22053235378655,90.97588967853734,106.44758259416031,123.09575503787819,141.028391563386
56,2662.748781994396,0.5942877456802076,0.08138860110252066,0,76.78011845942706,91.0937605883026,106.65364150932108,124.31450486819026,144.25445710411356
57,2518.973174627438,0.6541954481028287,0.07910021044411591,0,76.98418115541196,91.51295731208234,107.02588874724049,124.18107558515081,143.1258431833272
58,2501.894596454154,0.6364490000180923,0.08013409323458562,0,76.27737947794246,90.67250090699419,106.11998226339678,123.32871125808488,142.4546041221197
59,2783.680610402352,0.5931463574546132,0.08217650100466695,0,76.60890455018014,90.79002857407684,106.21109334935397,123.72352921460377,143.50448356809423
60,2984.1846275234166,0.6544879946661838,0.08041066576380576,0,77.8267851144319,92.12092862337857,107.37988324882824,124.25142007540339,142.8807513951174
61,3212.1169884479227,0.5289293071133163,0.08568258277722626,0,76.6069428299717,90.45432951715364,105.867290541602,123.9474713152811,144.8956826770121
62,3299.980270002928,0.5962326225030751,0.08296072246011689,0,77.86397197259703,91.90272827239906,107.1517368756378,124.4432675910648,143.9514502822551
63,2580.2310705858386,0.6371009353862959,0.08002237824362757,0,76.75444965048106,91.16820428723575,106.63233723091871,123.85472679014512,142.99120768523662
64,3774.8818107758134,0.5250649057626094,0.08728628910871171,0,77.13914779034175,90.7501905458672,105.92255255689517,123.75782720416899,144.45481699375634
65,2205.4736805510333,0.7057053918090178,0.07664057513798965,0,76.66014103395568,91.50501134431764,107.14943725149497,124.11285464800919,142.51584930516304
66,2276.4191909356177,0.6817063828687407,0.07793493551641043,0,76.26932410351367,90.93307036874639,106.47797770776768,123.4841577506376,142.08429840024633
67,2118.7968367277913,0.6921531119701233,0.0762887500089061,0,76.76265289256794,91.71171758723206,107.51878390233162,124.74427842694573,143.5172048525283
68,2455.999544592327,0.669831210812731,0.07833143141708426,0,77.09186975967086,91.71662001453672,107.2667847431405,124.35649969926375,143.12507320213456
69,1787.1656230664732,0.7934936094257172,0.0734183981577162,0,75.4631850934483,90.73778357514374,106.53934441256997,123.18545043967278,140.751671814114
70,2013.082257190925,0.7457147506364605,0.07529415338760646,0,76.03791835114491,91.04389939232668,106.71668712606693,123.47746799990514,141.4256568078153
71,2453.5727436314223,0.6724262957279628,0.07839908619497621,0,76.95959663766028,91.56427346969056,107.08252983789592,124.11991817021334,142.81407924717303
72,3033.9950006264517,0.6015297873426813,0.08189900866177068,0,77.73137802462077,91.93261659377384,107.33260059163317,124.75305386555542,144.36718255163424
73,3574.663765283615,0.5214735071750861,0.08614944745192951,0,77.61311263176385,91.41890856347412,106.83153178781643,124.98549074798927,146.08339996688525
74,2255.4735435891707,0.6891368260584314,0.07765952472802741,0,76.27089218367631,90.96583782836312,106.51476889410434,123.47768698608151,141.98332244579734
75,2407.206694774304,0.6568854110587784,0.07822402989893616,0,77.21098473852733,91.89347014902293,107.5596466293881,124.86571590739085,143.95888788978084
76,1821.6906186148333,0.8218137483530871,0.07258081919717478,0,76.08327908032716,91.47458922254737,107.31276531981501,123.85957814769739,141.17738190588545
77,2723.6745571605634,0.601036814596955,0.0812848244208533,0,77.00468593344154,91.31328085717553,106.83339360244732,124.39415172058844,144.1700964271244
78,2529.671813401044,0.6601207977320538,0.07877384137760868,0,77.23321325390637,91.80463198744071,107.33788946258528,124.47458960282252,143.35913165452257
79,1785.1721399414223,0.7325747447993541,0.07455633332289212,0,75.43933877457711,90.62264302746227,106.52911441228694,123.6161514056789,141.99102153080875
80,2962.8203744792404,0.7032298573439831,0.07939879489328278,0,77.75349859501584,92.09514252099528,107.21378381727936,123.62025378995483,141.43327458638043
81,2659.8375676267005,0.6047283093839748,0.08099520353745825,0,76.90555183873529,91.25215012970544,106.79545373330953,124.35294253681397,144.09759222534703
82,2488.0097139985924,0.7583226514527596,0.07667595023391456,0,77.18826942749305,91.90011653047762,107.22058491919795,123.53565141883479,140.9370243447823
83,2724.7123177519597,0.6072198910514729,0.08132793384732057,0,76.8316679946434,91.11147555260345,106.56992951189642,124.01175878357795,143.60785625872103
84,1606.230859178959,0.7741310460368046,0.07295851827323141,0,74.84219927649119,90.25265508624317,106.25839232986033,123.2210669839314,141.22632769125164
85,2531.213188627202,0.6618423968693017,0.07865726405423984,0,77.31966555512975,91.9076224637275,107.45127177794913,124.58764988816651,143.46034195404695
86,2341.182622840911,0.7283025516786279,0.07703209914275423,0,76.60479340737423,91.31812388901825,106.74162035497,123.3322402359247,141.19731913525828
87,2316.536866979812,0.7493962311039389,0.076012935866324,0,77.09115018242439,91.95032421822842,107.45477504234985,124.01440583694377,141.72626040380706
88,1964.0939420571935,0.675742330183587,0.0762026794671562,0,76.19610272281842,91.20668180861325,107.14639341721659,124.62539597185972,143.78245431279993
