,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
901,11372805827.989563,99081758.17165652,0.03691023794151221,0,69.68569262284988,95.55533508572044,118.9104425206723,137.52103386178965,151.20043258197853
902,646800161578.237,4967846718.389773,0.03840794808186876,0,70.01279180892828,95.0193895966849,117.51624565662762,135.42015479510442,148.5737648388566
903,124.10799082534432,1.0755717878822464,0.03758175600703204,0,69.78623330282215,97.52205856301241,125.86210876297356,154.08338634312864,181.948939989579
904,1228274508.9167342,13548703.75789809,0.03572644233036094,0,65.95328881201233,92.33502362732854,116.33821307263041,135.51963770908557,149.6338860700042
905,101.67556250232217,0.9184050710590378,0.036471293893557265,0,71.07635186164325,100.02649212582098,130.24124001046474,161.339218394289,193.16020532580498
906,30.75747311647081,0.4997025013966426,0.03289408896523578,0,64.03907224731977,97.78418129821601,137.91575009415212,186.60207180207814,243.9450336586538
907,2951889722.2341585,15875053.232876383,0.04087404727514048,0,74.00460492244943,97.81448859389731,119.06498433544226,135.92874829668244,148.30479811343974
908,74196801.8864511,661057.9953799978,0.03711305741906248,0,68.7478779070785,94.4475075783146,117.66462984303647,136.1697661781131,149.77291573580146
909,471614107617.7494,3958181656.985399,0.03760886550338314,0,69.30955194878672,94.74451084689093,117.68233233816764,135.9532236202176,149.3809251589936
910,4374162120254.6494,45250842042.37032,0.03546760513043625,0,68.07739824156417,94.75345538887854,118.96914091673811,138.30417602368092,152.52690840477268
911,42.40249670494767,0.4047030155873452,0.0374162665828528,0,69.77588405608576,101.688784023994,140.74650543511964,190.8364003689507,252.12210487520892
912,9764325.35728215,82151.16142005511,0.037749448540304945,0,68.99142788984634,94.32874573002672,117.18014655983625,135.38272099847228,148.76040922382046
913,0.0004826581383307441,7.1054710606656786e-06,0.03332587590982271,0,inf,inf,inf,inf,inf
914,16861.096818191527,178.4535790339539,0.035327877058374174,0,67.76683320856868,94.52713925221781,118.85769706597429,138.31946097278214,152.66932465858864
915,318413724.97710806,2935039.8678538157,0.03767463693358497,0,66.89202862254113,92.16465410750116,115.01977839899756,133.24327922216634,146.64132184313812
916,15.489033959048767,0.11910878017242972,0.03792726670297864,0,82.69950078764194,133.6280691388574,225.6107063414295,379.1208384275313,581.953755515292
917,1411127315.5445597,17335439.18960883,0.03503033210803132,0,64.49583218590816,91.21546662944263,115.62683358020087,135.1642381515073,149.54881972663048
918,0.00027715988619002357,2.7570261300182575e-06,0.03592938328396146,0,inf,inf,inf,inf,inf
919,102176.95374179746,1449.53840657546,0.03421997412866641,0,62.2866596185946,89.35693993634766,114.2444640639683,134.21255179741624,148.93129784216245
920,1584196175838.2515,23261581792.892815,0.03429856099457204,0,61.26008182482058,88.19352079597998,112.99246436776164,132.89769637917004,147.56941073786393
921,7.025293189013402e+16,883711159777950.4,0.034429450754277405,0,65.006660971562,92.14855367813132,116.96959997423977,136.84198025481336,151.47519071274675
922,1.660346825800602e+16,242726046788828.47,0.03279888829588534,0,64.17897933812672,92.35378918472898,118.29034944134904,139.107089148059,154.4501976796226
923,28567470968257.984,365227502274.27673,0.03440259337857427,0,64.6364942991655,91.76882361117029,116.59780959310625,136.48150580947188,151.12444830176767
924,0.011594511799310939,8.340044024546124e-05,0.038898611675176456,0,inf,inf,inf,inf,inf
925,2.001876210754952e-06,2.6004148521377744e-08,0.034304209551313046,0,inf,inf,inf,inf,inf
926,3956985.4034922346,36831.75200902936,0.03668796649130382,0,68.4466737356629,94.38584671293627,117.85098819328019,136.5630960812654,150.3210953648003
